"","Units","scenario","region","gcam-consumer","nodeinput","input","year","value","rundate"
"902","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_NonStaples",2100,0.235499,2024-02-05 14:02:39
"903","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",1975,0.0218409,2024-02-05 14:02:39
"904","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",1990,0.0220235,2024-02-05 14:02:39
"905","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2005,0.0226875,2024-02-05 14:02:39
"906","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2010,0.0225081,2024-02-05 14:02:39
"907","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2015,0.0223988,2024-02-05 14:02:39
"908","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2020,0.0224231,2024-02-05 14:02:39
"909","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2025,0.0225478,2024-02-05 14:02:39
"910","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2030,0.0225164,2024-02-05 14:02:39
"911","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2035,0.0226923,2024-02-05 14:02:39
"912","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2040,0.0228687,2024-02-05 14:02:39
"913","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2045,0.0231488,2024-02-05 14:02:39
"914","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2050,0.0233952,2024-02-05 14:02:39
"915","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2055,0.0236603,2024-02-05 14:02:39
"916","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2060,0.023834,2024-02-05 14:02:39
"917","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2065,0.0239976,2024-02-05 14:02:39
"918","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2070,0.0241445,2024-02-05 14:02:39
"919","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2075,0.0243048,2024-02-05 14:02:39
"920","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2080,0.0244842,2024-02-05 14:02:39
"921","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2085,0.0246723,2024-02-05 14:02:39
"922","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2090,0.0248574,2024-02-05 14:02:39
"923","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2095,0.0250458,2024-02-05 14:02:39
"924","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2100,0.0252569,2024-02-05 14:02:39
"925","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",1975,0.477225,2024-02-05 14:02:39
"926","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",1990,0.357439,2024-02-05 14:02:39
"927","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2005,0.363189,2024-02-05 14:02:39
"928","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2010,0.309228,2024-02-05 14:02:39
"929","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2015,0.2779,2024-02-05 14:02:39
"930","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2020,0.279661,2024-02-05 14:02:39
"931","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2025,0.281961,2024-02-05 14:02:39
"932","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2030,0.283173,2024-02-05 14:02:39
"933","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2035,0.284312,2024-02-05 14:02:39
"934","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2040,0.285239,2024-02-05 14:02:39
"935","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2045,0.286226,2024-02-05 14:02:39
"936","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2050,0.286944,2024-02-05 14:02:39
"937","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2055,0.288783,2024-02-05 14:02:39
"938","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2060,0.290239,2024-02-05 14:02:39
"939","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2065,0.291609,2024-02-05 14:02:39
"940","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2070,0.293023,2024-02-05 14:02:39
"941","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2075,0.294441,2024-02-05 14:02:39
"942","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2080,0.295923,2024-02-05 14:02:39
"943","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2085,0.297392,2024-02-05 14:02:39
"944","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2090,0.298855,2024-02-05 14:02:39
"945","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2095,0.300274,2024-02-05 14:02:39
"946","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2100,0.301797,2024-02-05 14:02:39
"947","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",1975,0.0375027,2024-02-05 14:02:39
"948","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",1990,0.0342099,2024-02-05 14:02:39
"949","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2005,0.0358677,2024-02-05 14:02:39
"950","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2010,0.0333094,2024-02-05 14:02:39
"951","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2015,0.0326746,2024-02-05 14:02:39
"952","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2020,0.0327833,2024-02-05 14:02:39
"953","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2025,0.0331577,2024-02-05 14:02:39
"954","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2030,0.033166,2024-02-05 14:02:39
"955","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2035,0.0333963,2024-02-05 14:02:39
"956","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2040,0.0335802,2024-02-05 14:02:39
"957","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2045,0.0337953,2024-02-05 14:02:39
"958","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2050,0.0339425,2024-02-05 14:02:39
"959","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2055,0.0343225,2024-02-05 14:02:39
"960","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2060,0.0346072,2024-02-05 14:02:39
"961","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2065,0.0348837,2024-02-05 14:02:39
"962","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2070,0.0351456,2024-02-05 14:02:39
"963","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2075,0.0354157,2024-02-05 14:02:39
"964","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2080,0.0357162,2024-02-05 14:02:39
"965","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2085,0.036027,2024-02-05 14:02:39
"966","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2090,0.0363333,2024-02-05 14:02:39
"967","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2095,0.0366459,2024-02-05 14:02:39
"968","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2100,0.036971,2024-02-05 14:02:39
"969","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",1975,0.199686,2024-02-05 14:02:39
"970","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",1990,0.116354,2024-02-05 14:02:39
"971","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2005,0.117772,2024-02-05 14:02:39
"972","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2010,0.113476,2024-02-05 14:02:39
"973","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2015,0.111383,2024-02-05 14:02:39
"974","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2020,0.116205,2024-02-05 14:02:39
"975","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2025,0.119452,2024-02-05 14:02:39
"976","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2030,0.122064,2024-02-05 14:02:39
"977","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2035,0.124493,2024-02-05 14:02:39
"978","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2040,0.127447,2024-02-05 14:02:39
"979","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2045,0.130855,2024-02-05 14:02:39
"980","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2050,0.134841,2024-02-05 14:02:39
"981","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2055,0.141243,2024-02-05 14:02:39
"982","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2060,0.14677,2024-02-05 14:02:39
"983","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2065,0.151453,2024-02-05 14:02:39
"984","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2070,0.155701,2024-02-05 14:02:39
"985","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2075,0.15964,2024-02-05 14:02:39
"986","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2080,0.163556,2024-02-05 14:02:39
"987","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2085,0.167284,2024-02-05 14:02:39
"988","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2090,0.170798,2024-02-05 14:02:39
"989","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2095,0.174075,2024-02-05 14:02:39
"990","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2100,0.17743,2024-02-05 14:02:39
"991","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",1975,0.0273174,2024-02-05 14:02:39
"992","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",1990,0.0275043,2024-02-05 14:02:39
"993","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2005,0.0275882,2024-02-05 14:02:39
"994","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2010,0.0274272,2024-02-05 14:02:39
"995","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2015,0.0272252,2024-02-05 14:02:39
"996","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2020,0.0287649,2024-02-05 14:02:39
"997","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2025,0.0296693,2024-02-05 14:02:39
"998","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2030,0.0303263,2024-02-05 14:02:39
"999","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2035,0.0310184,2024-02-05 14:02:39
"1000","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2040,0.0322034,2024-02-05 14:02:39
"1001","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2045,0.0337364,2024-02-05 14:02:39
"1002","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2050,0.0358007,2024-02-05 14:02:39
"1003","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2055,0.040024,2024-02-05 14:02:39
"1004","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2060,0.0435401,2024-02-05 14:02:39
"1005","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2065,0.0463338,2024-02-05 14:02:39
"1006","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2070,0.0486707,2024-02-05 14:02:39
"1007","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2075,0.0506524,2024-02-05 14:02:39
"1008","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2080,0.052456,2024-02-05 14:02:39
"1009","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2085,0.0539945,2024-02-05 14:02:39
"1010","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2090,0.055331,2024-02-05 14:02:39
"1011","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2095,0.0564962,2024-02-05 14:02:39
"1012","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2100,0.0575722,2024-02-05 14:02:39
"1013","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",1975,0.355887,2024-02-05 14:02:39
"1014","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",1990,0.333554,2024-02-05 14:02:39
"1015","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2005,0.273566,2024-02-05 14:02:39
"1016","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2010,0.249381,2024-02-05 14:02:39
"1017","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2015,0.234578,2024-02-05 14:02:39
"1018","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2020,0.234502,2024-02-05 14:02:39
"1019","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2025,0.234969,2024-02-05 14:02:39
"1020","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2030,0.235112,2024-02-05 14:02:39
"1021","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2035,0.235427,2024-02-05 14:02:39
"1022","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2040,0.235708,2024-02-05 14:02:39
"1023","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2045,0.236035,2024-02-05 14:02:39
"1024","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2050,0.236245,2024-02-05 14:02:39
"1025","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2055,0.236774,2024-02-05 14:02:39
"1026","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2060,0.237214,2024-02-05 14:02:39
"1027","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2065,0.237698,2024-02-05 14:02:39
"1028","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2070,0.238224,2024-02-05 14:02:39
"1029","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2075,0.238784,2024-02-05 14:02:39
"1030","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2080,0.239393,2024-02-05 14:02:39
"1031","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2085,0.240007,2024-02-05 14:02:39
"1032","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2090,0.24064,2024-02-05 14:02:39
"1033","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2095,0.241283,2024-02-05 14:02:39
"1034","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2100,0.241961,2024-02-05 14:02:39
"1035","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_Staples",1975,0.0238944,2024-02-05 14:02:39
"1036","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_Staples",1990,0.0229548,2024-02-05 14:02:39
"1037","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_Staples",2005,0.0205511,2024-02-05 14:02:39
"1038","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_Staples",2010,0.0229399,2024-02-05 14:02:39
"1039","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_Staples",2015,0.0226783,2024-02-05 14:02:39
"1040","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_Staples",2020,0.0225784,2024-02-05 14:02:39
"1041","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_Staples",2025,0.0225879,2024-02-05 14:02:39
"1042","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_Staples",2030,0.0225076,2024-02-05 14:02:39
"1043","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_Staples",2035,0.0224999,2024-02-05 14:02:39
"1044","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_Staples",2040,0.0224998,2024-02-05 14:02:39
"1045","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_Staples",2045,0.0225201,2024-02-05 14:02:39
"1046","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_Staples",2050,0.0225269,2024-02-05 14:02:39
"1047","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_Staples",2055,0.0226399,2024-02-05 14:02:39
