"","Units","scenario","region","gcam-consumer","nodeinput","input","year","value","rundate"
"891","2005$/Mcal/day","PolicyReference","Mexico","FoodDemand","FoodDemand","FoodDemand_NonStaples",2045,0.239896,2024-03-11 09:44:58
"892","2005$/Mcal/day","PolicyReference","Mexico","FoodDemand","FoodDemand","FoodDemand_NonStaples",2050,0.246341,2024-03-11 09:44:58
"893","2005$/Mcal/day","PolicyReference","Mexico","FoodDemand","FoodDemand","FoodDemand_NonStaples",2055,0.255684,2024-03-11 09:44:58
"894","2005$/Mcal/day","PolicyReference","Mexico","FoodDemand","FoodDemand","FoodDemand_NonStaples",2060,0.262928,2024-03-11 09:44:58
"895","2005$/Mcal/day","PolicyReference","Mexico","FoodDemand","FoodDemand","FoodDemand_NonStaples",2065,0.271675,2024-03-11 09:44:58
"896","2005$/Mcal/day","PolicyReference","Mexico","FoodDemand","FoodDemand","FoodDemand_NonStaples",2070,0.279814,2024-03-11 09:44:58
"897","2005$/Mcal/day","PolicyReference","Mexico","FoodDemand","FoodDemand","FoodDemand_NonStaples",2075,0.288014,2024-03-11 09:44:58
"898","2005$/Mcal/day","PolicyReference","Mexico","FoodDemand","FoodDemand","FoodDemand_NonStaples",2080,0.29539,2024-03-11 09:44:58
"899","2005$/Mcal/day","PolicyReference","Mexico","FoodDemand","FoodDemand","FoodDemand_NonStaples",2085,0.303858,2024-03-11 09:44:58
"900","2005$/Mcal/day","PolicyReference","Mexico","FoodDemand","FoodDemand","FoodDemand_NonStaples",2090,0.310647,2024-03-11 09:44:58
"901","2005$/Mcal/day","PolicyReference","Mexico","FoodDemand","FoodDemand","FoodDemand_NonStaples",2095,0.317873,2024-03-11 09:44:58
"902","2005$/Mcal/day","PolicyReference","Mexico","FoodDemand","FoodDemand","FoodDemand_NonStaples",2100,0.324227,2024-03-11 09:44:58
"903","2005$/Mcal/day","PolicyReference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",1975,0.0218409,2024-03-11 09:44:58
"904","2005$/Mcal/day","PolicyReference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",1990,0.0220235,2024-03-11 09:44:58
"905","2005$/Mcal/day","PolicyReference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2005,0.0226875,2024-03-11 09:44:58
"906","2005$/Mcal/day","PolicyReference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2010,0.0225081,2024-03-11 09:44:58
"907","2005$/Mcal/day","PolicyReference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2015,0.0223988,2024-03-11 09:44:58
"908","2005$/Mcal/day","PolicyReference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2020,0.0227108,2024-03-11 09:44:58
"909","2005$/Mcal/day","PolicyReference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2025,0.0250834,2024-03-11 09:44:58
"910","2005$/Mcal/day","PolicyReference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2030,0.0242084,2024-03-11 09:44:58
"911","2005$/Mcal/day","PolicyReference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2035,0.0252052,2024-03-11 09:44:58
"912","2005$/Mcal/day","PolicyReference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2040,0.0259773,2024-03-11 09:44:58
"913","2005$/Mcal/day","PolicyReference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2045,0.0286064,2024-03-11 09:44:58
"914","2005$/Mcal/day","PolicyReference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2050,0.0293465,2024-03-11 09:44:58
"915","2005$/Mcal/day","PolicyReference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2055,0.0317909,2024-03-11 09:44:58
"916","2005$/Mcal/day","PolicyReference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2060,0.0329821,2024-03-11 09:44:58
"917","2005$/Mcal/day","PolicyReference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2065,0.0348112,2024-03-11 09:44:58
"918","2005$/Mcal/day","PolicyReference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2070,0.0363799,2024-03-11 09:44:58
"919","2005$/Mcal/day","PolicyReference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2075,0.0378917,2024-03-11 09:44:58
"920","2005$/Mcal/day","PolicyReference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2080,0.0392252,2024-03-11 09:44:58
"921","2005$/Mcal/day","PolicyReference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2085,0.0409159,2024-03-11 09:44:58
"922","2005$/Mcal/day","PolicyReference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2090,0.0420991,2024-03-11 09:44:58
"923","2005$/Mcal/day","PolicyReference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2095,0.0433425,2024-03-11 09:44:58
"924","2005$/Mcal/day","PolicyReference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2100,0.044493,2024-03-11 09:44:58
"925","2005$/Mcal/day","PolicyReference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",1975,0.477225,2024-03-11 09:44:58
"926","2005$/Mcal/day","PolicyReference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",1990,0.357439,2024-03-11 09:44:58
"927","2005$/Mcal/day","PolicyReference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2005,0.363189,2024-03-11 09:44:58
"928","2005$/Mcal/day","PolicyReference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2010,0.309228,2024-03-11 09:44:58
"929","2005$/Mcal/day","PolicyReference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2015,0.2779,2024-03-11 09:44:58
"930","2005$/Mcal/day","PolicyReference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2020,0.280495,2024-03-11 09:44:58
"931","2005$/Mcal/day","PolicyReference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2025,0.300496,2024-03-11 09:44:58
"932","2005$/Mcal/day","PolicyReference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2030,0.300276,2024-03-11 09:44:58
"933","2005$/Mcal/day","PolicyReference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2035,0.307327,2024-03-11 09:44:58
"934","2005$/Mcal/day","PolicyReference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2040,0.315855,2024-03-11 09:44:58
"935","2005$/Mcal/day","PolicyReference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2045,0.333178,2024-03-11 09:44:58
"936","2005$/Mcal/day","PolicyReference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2050,0.347202,2024-03-11 09:44:58
"937","2005$/Mcal/day","PolicyReference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2055,0.363243,2024-03-11 09:44:58
"938","2005$/Mcal/day","PolicyReference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2060,0.3779,2024-03-11 09:44:58
"939","2005$/Mcal/day","PolicyReference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2065,0.39192,2024-03-11 09:44:58
"940","2005$/Mcal/day","PolicyReference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2070,0.405414,2024-03-11 09:44:58
"941","2005$/Mcal/day","PolicyReference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2075,0.418133,2024-03-11 09:44:58
"942","2005$/Mcal/day","PolicyReference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2080,0.429285,2024-03-11 09:44:58
"943","2005$/Mcal/day","PolicyReference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2085,0.441491,2024-03-11 09:44:58
"944","2005$/Mcal/day","PolicyReference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2090,0.45222,2024-03-11 09:44:58
"945","2005$/Mcal/day","PolicyReference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2095,0.464075,2024-03-11 09:44:58
"946","2005$/Mcal/day","PolicyReference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2100,0.47454,2024-03-11 09:44:58
"947","2005$/Mcal/day","PolicyReference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",1975,0.0375027,2024-03-11 09:44:58
"948","2005$/Mcal/day","PolicyReference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",1990,0.0342099,2024-03-11 09:44:58
"949","2005$/Mcal/day","PolicyReference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2005,0.0358677,2024-03-11 09:44:58
"950","2005$/Mcal/day","PolicyReference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2010,0.0333094,2024-03-11 09:44:58
"951","2005$/Mcal/day","PolicyReference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2015,0.0326746,2024-03-11 09:44:58
"952","2005$/Mcal/day","PolicyReference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2020,0.0330234,2024-03-11 09:44:58
"953","2005$/Mcal/day","PolicyReference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2025,0.0377081,2024-03-11 09:44:58
"954","2005$/Mcal/day","PolicyReference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2030,0.0371969,2024-03-11 09:44:58
"955","2005$/Mcal/day","PolicyReference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2035,0.0392226,2024-03-11 09:44:58
"956","2005$/Mcal/day","PolicyReference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2040,0.0410689,2024-03-11 09:44:58
"957","2005$/Mcal/day","PolicyReference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2045,0.0444604,2024-03-11 09:44:58
"958","2005$/Mcal/day","PolicyReference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2050,0.0471081,2024-03-11 09:44:58
"959","2005$/Mcal/day","PolicyReference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2055,0.0506838,2024-03-11 09:44:58
"960","2005$/Mcal/day","PolicyReference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2060,0.0539114,2024-03-11 09:44:58
"961","2005$/Mcal/day","PolicyReference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2065,0.0571992,2024-03-11 09:44:58
"962","2005$/Mcal/day","PolicyReference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2070,0.0604128,2024-03-11 09:44:58
"963","2005$/Mcal/day","PolicyReference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2075,0.0634286,2024-03-11 09:44:58
"964","2005$/Mcal/day","PolicyReference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2080,0.0659,2024-03-11 09:44:58
"965","2005$/Mcal/day","PolicyReference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2085,0.0684428,2024-03-11 09:44:58
"966","2005$/Mcal/day","PolicyReference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2090,0.0706398,2024-03-11 09:44:58
"967","2005$/Mcal/day","PolicyReference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2095,0.0729805,2024-03-11 09:44:58
"968","2005$/Mcal/day","PolicyReference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2100,0.074934,2024-03-11 09:44:58
"969","2005$/Mcal/day","PolicyReference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",1975,0.199686,2024-03-11 09:44:58
"970","2005$/Mcal/day","PolicyReference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",1990,0.116354,2024-03-11 09:44:58
"971","2005$/Mcal/day","PolicyReference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2005,0.117772,2024-03-11 09:44:58
"972","2005$/Mcal/day","PolicyReference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2010,0.113476,2024-03-11 09:44:58
"973","2005$/Mcal/day","PolicyReference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2015,0.111382,2024-03-11 09:44:58
"974","2005$/Mcal/day","PolicyReference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2020,0.115978,2024-03-11 09:44:58
"975","2005$/Mcal/day","PolicyReference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2025,0.121953,2024-03-11 09:44:58
"976","2005$/Mcal/day","PolicyReference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2030,0.124442,2024-03-11 09:44:58
"977","2005$/Mcal/day","PolicyReference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2035,0.127953,2024-03-11 09:44:58
"978","2005$/Mcal/day","PolicyReference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2040,0.1323,2024-03-11 09:44:58
"979","2005$/Mcal/day","PolicyReference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2045,0.138818,2024-03-11 09:44:58
"980","2005$/Mcal/day","PolicyReference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2050,0.147237,2024-03-11 09:44:58
"981","2005$/Mcal/day","PolicyReference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2055,0.158441,2024-03-11 09:44:58
"982","2005$/Mcal/day","PolicyReference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2060,0.168171,2024-03-11 09:44:58
"983","2005$/Mcal/day","PolicyReference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2065,0.176908,2024-03-11 09:44:58
"984","2005$/Mcal/day","PolicyReference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2070,0.185188,2024-03-11 09:44:58
"985","2005$/Mcal/day","PolicyReference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2075,0.192349,2024-03-11 09:44:58
"986","2005$/Mcal/day","PolicyReference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2080,0.198338,2024-03-11 09:44:58
"987","2005$/Mcal/day","PolicyReference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2085,0.205047,2024-03-11 09:44:58
"988","2005$/Mcal/day","PolicyReference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2090,0.210909,2024-03-11 09:44:58
"989","2005$/Mcal/day","PolicyReference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2095,0.217378,2024-03-11 09:44:58
"990","2005$/Mcal/day","PolicyReference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2100,0.223634,2024-03-11 09:44:58
"991","2005$/Mcal/day","PolicyReference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",1975,0.0273174,2024-03-11 09:44:58
"992","2005$/Mcal/day","PolicyReference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",1990,0.0275043,2024-03-11 09:44:58
"993","2005$/Mcal/day","PolicyReference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2005,0.0275882,2024-03-11 09:44:58
"994","2005$/Mcal/day","PolicyReference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2010,0.0274272,2024-03-11 09:44:58
"995","2005$/Mcal/day","PolicyReference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2015,0.0272252,2024-03-11 09:44:58
"996","2005$/Mcal/day","PolicyReference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2020,0.0285369,2024-03-11 09:44:58
"997","2005$/Mcal/day","PolicyReference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2025,0.0305868,2024-03-11 09:44:58
"998","2005$/Mcal/day","PolicyReference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2030,0.0311257,2024-03-11 09:44:58
"999","2005$/Mcal/day","PolicyReference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2035,0.0320159,2024-03-11 09:44:58
"1000","2005$/Mcal/day","PolicyReference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2040,0.0335299,2024-03-11 09:44:58
"1001","2005$/Mcal/day","PolicyReference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2045,0.0360817,2024-03-11 09:44:58
"1002","2005$/Mcal/day","PolicyReference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2050,0.0400439,2024-03-11 09:44:58
"1003","2005$/Mcal/day","PolicyReference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2055,0.0464213,2024-03-11 09:44:58
"1004","2005$/Mcal/day","PolicyReference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2060,0.0522597,2024-03-11 09:44:58
"1005","2005$/Mcal/day","PolicyReference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2065,0.0572874,2024-03-11 09:44:58
"1006","2005$/Mcal/day","PolicyReference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2070,0.0619629,2024-03-11 09:44:58
"1007","2005$/Mcal/day","PolicyReference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2075,0.0657489,2024-03-11 09:44:58
"1008","2005$/Mcal/day","PolicyReference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2080,0.0690958,2024-03-11 09:44:58
"1009","2005$/Mcal/day","PolicyReference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2085,0.0728983,2024-03-11 09:44:58
"1010","2005$/Mcal/day","PolicyReference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2090,0.0761647,2024-03-11 09:44:58
"1011","2005$/Mcal/day","PolicyReference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2095,0.0794226,2024-03-11 09:44:58
"1012","2005$/Mcal/day","PolicyReference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2100,0.0829188,2024-03-11 09:44:58
"1013","2005$/Mcal/day","PolicyReference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",1975,0.355887,2024-03-11 09:44:58
"1014","2005$/Mcal/day","PolicyReference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",1990,0.333554,2024-03-11 09:44:58
"1015","2005$/Mcal/day","PolicyReference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2005,0.273566,2024-03-11 09:44:58
"1016","2005$/Mcal/day","PolicyReference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2010,0.249381,2024-03-11 09:44:58
"1017","2005$/Mcal/day","PolicyReference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2015,0.234578,2024-03-11 09:44:58
"1018","2005$/Mcal/day","PolicyReference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2020,0.234954,2024-03-11 09:44:58
"1019","2005$/Mcal/day","PolicyReference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2025,0.246049,2024-03-11 09:44:58
"1020","2005$/Mcal/day","PolicyReference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2030,0.244446,2024-03-11 09:44:58
"1021","2005$/Mcal/day","PolicyReference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2035,0.249893,2024-03-11 09:44:58
"1022","2005$/Mcal/day","PolicyReference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2040,0.253301,2024-03-11 09:44:58
"1023","2005$/Mcal/day","PolicyReference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2045,0.260225,2024-03-11 09:44:58
"1024","2005$/Mcal/day","PolicyReference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2050,0.265848,2024-03-11 09:44:58
"1025","2005$/Mcal/day","PolicyReference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2055,0.273039,2024-03-11 09:44:58
"1026","2005$/Mcal/day","PolicyReference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2060,0.279512,2024-03-11 09:44:58
"1027","2005$/Mcal/day","PolicyReference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2065,0.286089,2024-03-11 09:44:58
"1028","2005$/Mcal/day","PolicyReference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2070,0.293875,2024-03-11 09:44:58
"1029","2005$/Mcal/day","PolicyReference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2075,0.302423,2024-03-11 09:44:58
