"","Units","scenario","region","gcam-consumer","nodeinput","input","year","value","rundate"
"897","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_NonStaples",2075,0.223591,2024-02-05 11:54:21
"898","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_NonStaples",2080,0.223063,2024-02-05 11:54:21
"899","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_NonStaples",2085,0.222245,2024-02-05 11:54:21
"900","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_NonStaples",2090,0.221168,2024-02-05 11:54:21
"901","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_NonStaples",2095,0.219862,2024-02-05 11:54:21
"902","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_NonStaples",2100,0.218247,2024-02-05 11:54:21
"903","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",1975,0.0218409,2024-02-05 11:54:21
"904","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",1990,0.0220235,2024-02-05 11:54:21
"905","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2005,0.0226875,2024-02-05 11:54:21
"906","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2010,0.0225081,2024-02-05 11:54:21
"907","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2015,0.0223988,2024-02-05 11:54:21
"908","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2020,0.0223501,2024-02-05 11:54:21
"909","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2025,0.0223934,2024-02-05 11:54:21
"910","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2030,0.022387,2024-02-05 11:54:21
"911","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2035,0.022638,2024-02-05 11:54:21
"912","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2040,0.0229179,2024-02-05 11:54:21
"913","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2045,0.0232234,2024-02-05 11:54:21
"914","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2050,0.0234318,2024-02-05 11:54:21
"915","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2055,0.0236112,2024-02-05 11:54:21
"916","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2060,0.0236435,2024-02-05 11:54:21
"917","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2065,0.0235957,2024-02-05 11:54:21
"918","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2070,0.0234624,2024-02-05 11:54:21
"919","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2075,0.023287,2024-02-05 11:54:21
"920","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2080,0.0231014,2024-02-05 11:54:21
"921","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2085,0.0228851,2024-02-05 11:54:21
"922","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2090,0.0226437,2024-02-05 11:54:21
"923","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2095,0.0223757,2024-02-05 11:54:21
"924","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2100,0.022063,2024-02-05 11:54:21
"925","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",1975,0.477225,2024-02-05 11:54:21
"926","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",1990,0.357439,2024-02-05 11:54:21
"927","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2005,0.363189,2024-02-05 11:54:21
"928","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2010,0.309228,2024-02-05 11:54:21
"929","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2015,0.2779,2024-02-05 11:54:21
"930","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2020,0.279282,2024-02-05 11:54:21
"931","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2025,0.28123,2024-02-05 11:54:21
"932","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2030,0.283193,2024-02-05 11:54:21
"933","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2035,0.285595,2024-02-05 11:54:21
"934","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2040,0.28776,2024-02-05 11:54:21
"935","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2045,0.289565,2024-02-05 11:54:21
"936","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2050,0.290621,2024-02-05 11:54:21
"937","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2055,0.292456,2024-02-05 11:54:21
"938","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2060,0.29339,2024-02-05 11:54:21
"939","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2065,0.293717,2024-02-05 11:54:21
"940","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2070,0.293462,2024-02-05 11:54:21
"941","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2075,0.2927,2024-02-05 11:54:21
"942","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2080,0.291618,2024-02-05 11:54:21
"943","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2085,0.290084,2024-02-05 11:54:21
"944","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2090,0.288213,2024-02-05 11:54:21
"945","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2095,0.286108,2024-02-05 11:54:21
"946","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2100,0.283607,2024-02-05 11:54:21
"947","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",1975,0.0375027,2024-02-05 11:54:21
"948","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",1990,0.0342099,2024-02-05 11:54:21
"949","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2005,0.0358677,2024-02-05 11:54:21
"950","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2010,0.0333094,2024-02-05 11:54:21
"951","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2015,0.0326746,2024-02-05 11:54:21
"952","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2020,0.0326776,2024-02-05 11:54:21
"953","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2025,0.0329562,2024-02-05 11:54:21
"954","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2030,0.0330741,2024-02-05 11:54:21
"955","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2035,0.0335102,2024-02-05 11:54:21
"956","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2040,0.0338731,2024-02-05 11:54:21
"957","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2045,0.0341611,2024-02-05 11:54:21
"958","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2050,0.0342784,2024-02-05 11:54:21
"959","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2055,0.0345542,2024-02-05 11:54:21
"960","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2060,0.0346413,2024-02-05 11:54:21
"961","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2065,0.0346007,2024-02-05 11:54:21
"962","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2070,0.0344528,2024-02-05 11:54:21
"963","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2075,0.0342071,2024-02-05 11:54:21
"964","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2080,0.0338983,2024-02-05 11:54:21
"965","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2085,0.0335054,2024-02-05 11:54:21
"966","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2090,0.0330514,2024-02-05 11:54:21
"967","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2095,0.0325545,2024-02-05 11:54:21
"968","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2100,0.0319846,2024-02-05 11:54:21
"969","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",1975,0.199686,2024-02-05 11:54:21
"970","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",1990,0.116354,2024-02-05 11:54:21
"971","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2005,0.117772,2024-02-05 11:54:21
"972","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2010,0.113476,2024-02-05 11:54:21
"973","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2015,0.111383,2024-02-05 11:54:21
"974","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2020,0.115435,2024-02-05 11:54:21
"975","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2025,0.118211,2024-02-05 11:54:21
"976","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2030,0.120845,2024-02-05 11:54:21
"977","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2035,0.123639,2024-02-05 11:54:21
"978","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2040,0.126334,2024-02-05 11:54:21
"979","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2045,0.129263,2024-02-05 11:54:21
"980","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2050,0.132007,2024-02-05 11:54:21
"981","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2055,0.135204,2024-02-05 11:54:21
"982","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2060,0.138085,2024-02-05 11:54:21
"983","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2065,0.140895,2024-02-05 11:54:21
"984","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2070,0.142286,2024-02-05 11:54:21
"985","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2075,0.142618,2024-02-05 11:54:21
"986","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2080,0.142238,2024-02-05 11:54:21
"987","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2085,0.141112,2024-02-05 11:54:21
"988","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2090,0.139503,2024-02-05 11:54:21
"989","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2095,0.137522,2024-02-05 11:54:21
"990","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2100,0.135218,2024-02-05 11:54:21
"991","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",1975,0.0273174,2024-02-05 11:54:21
"992","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",1990,0.0275043,2024-02-05 11:54:21
"993","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2005,0.0275882,2024-02-05 11:54:21
"994","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2010,0.0274272,2024-02-05 11:54:21
"995","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2015,0.0272252,2024-02-05 11:54:21
"996","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2020,0.0281895,2024-02-05 11:54:21
"997","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2025,0.0286802,2024-02-05 11:54:21
"998","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2030,0.0290626,2024-02-05 11:54:21
"999","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2035,0.0296021,2024-02-05 11:54:21
"1000","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2040,0.0302727,2024-02-05 11:54:21
"1001","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2045,0.0311845,2024-02-05 11:54:21
"1002","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2050,0.0321722,2024-02-05 11:54:21
"1003","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2055,0.0338857,2024-02-05 11:54:21
"1004","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2060,0.0355574,2024-02-05 11:54:21
"1005","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2065,0.0373445,2024-02-05 11:54:21
"1006","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2070,0.0382305,2024-02-05 11:54:21
"1007","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2075,0.038447,2024-02-05 11:54:21
"1008","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2080,0.0382279,2024-02-05 11:54:21
"1009","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2085,0.0375153,2024-02-05 11:54:21
"1010","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2090,0.0365133,2024-02-05 11:54:21
"1011","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2095,0.03531,2024-02-05 11:54:21
"1012","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2100,0.0339429,2024-02-05 11:54:21
"1013","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",1975,0.355887,2024-02-05 11:54:21
"1014","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",1990,0.333554,2024-02-05 11:54:21
"1015","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2005,0.273566,2024-02-05 11:54:21
"1016","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2010,0.249381,2024-02-05 11:54:21
"1017","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2015,0.234578,2024-02-05 11:54:21
"1018","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2020,0.234417,2024-02-05 11:54:21
"1019","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2025,0.234841,2024-02-05 11:54:21
"1020","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2030,0.235393,2024-02-05 11:54:21
"1021","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2035,0.236327,2024-02-05 11:54:21
"1022","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2040,0.237189,2024-02-05 11:54:21
"1023","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2045,0.237881,2024-02-05 11:54:21
"1024","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2050,0.238223,2024-02-05 11:54:21
"1025","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2055,0.238702,2024-02-05 11:54:21
"1026","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2060,0.238847,2024-02-05 11:54:21
"1027","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2065,0.238755,2024-02-05 11:54:21
"1028","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2070,0.238451,2024-02-05 11:54:21
"1029","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2075,0.237932,2024-02-05 11:54:21
"1030","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2080,0.237272,2024-02-05 11:54:21
"1031","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2085,0.236463,2024-02-05 11:54:21
"1032","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2090,0.235564,2024-02-05 11:54:21
"1033","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2095,0.234614,2024-02-05 11:54:21
"1034","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2100,0.233487,2024-02-05 11:54:21
"1035","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_Staples",1975,0.0238944,2024-02-05 11:54:21
"1036","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_Staples",1990,0.0229548,2024-02-05 11:54:21
"1037","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_Staples",2005,0.0205511,2024-02-05 11:54:21
"1038","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_Staples",2010,0.0229399,2024-02-05 11:54:21
"1039","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_Staples",2015,0.0226783,2024-02-05 11:54:21
"1040","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_Staples",2020,0.0225478,2024-02-05 11:54:21
"1041","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_Staples",2025,0.0225332,2024-02-05 11:54:21
"1042","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_Staples",2030,0.0224988,2024-02-05 11:54:21
