"","Units","scenario","region","sector","year","value","rundate"
"14130","MTC","Policytest","European Free Trade Association","regional biomassOil",2005,-0.00507535,2024-03-25 15:02:00
"14131","MTC","Policytest","European Free Trade Association","regional biomassOil",2010,-0.102336,2024-03-25 15:02:00
"14132","MTC","Policytest","European Free Trade Association","regional biomassOil",2015,-0.150544,2024-03-25 15:02:00
"14133","MTC","Policytest","European Free Trade Association","regional biomassOil",2020,-0.196506,2024-03-25 15:02:00
"14134","MTC","Policytest","European Free Trade Association","regional biomassOil",2025,-0.185838,2024-03-25 15:02:00
"14135","MTC","Policytest","European Free Trade Association","regional biomassOil",2030,-0.168544,2024-03-25 15:02:00
"14136","MTC","Policytest","European Free Trade Association","regional biomassOil",2035,-0.151433,2024-03-25 15:02:00
"14137","MTC","Policytest","European Free Trade Association","regional biomassOil",2040,-0.191494,2024-03-25 15:02:00
"14138","MTC","Policytest","European Free Trade Association","regional biomassOil",2045,-0.269197,2024-03-25 15:02:00
"14139","MTC","Policytest","European Free Trade Association","regional biomassOil",2050,-0.327584,2024-03-25 15:02:00
"14140","MTC","Policytest","European Free Trade Association","regional biomassOil",2055,-0.359865,2024-03-25 15:02:00
"14141","MTC","Policytest","European Free Trade Association","regional biomassOil",2060,-0.374311,2024-03-25 15:02:00
"14142","MTC","Policytest","European Free Trade Association","regional biomassOil",2065,-0.3857,2024-03-25 15:02:00
"14143","MTC","Policytest","European Free Trade Association","regional biomassOil",2070,-0.37277,2024-03-25 15:02:00
"14144","MTC","Policytest","European Free Trade Association","regional biomassOil",2075,-0.353752,2024-03-25 15:02:00
"14145","MTC","Policytest","European Free Trade Association","regional biomassOil",2080,-0.343867,2024-03-25 15:02:00
"14146","MTC","Policytest","European Free Trade Association","regional biomassOil",2085,-0.344363,2024-03-25 15:02:00
"14147","MTC","Policytest","European Free Trade Association","regional biomassOil",2090,-0.350314,2024-03-25 15:02:00
"14148","MTC","Policytest","European Free Trade Association","regional biomassOil",2095,-0.356698,2024-03-25 15:02:00
"14149","MTC","Policytest","European Free Trade Association","regional biomassOil",2100,-0.360486,2024-03-25 15:02:00
"14150","MTC","Policytest","European Free Trade Association","regional corn for ethanol",2005,-0.000821191,2024-03-25 15:02:00
"14151","MTC","Policytest","European Free Trade Association","regional corn for ethanol",2010,-0.00492318,2024-03-25 15:02:00
"14152","MTC","Policytest","European Free Trade Association","regional corn for ethanol",2015,-0.02051,2024-03-25 15:02:00
"14153","MTC","Policytest","European Free Trade Association","regional corn for ethanol",2020,-0.0328398,2024-03-25 15:02:00
"14154","MTC","Policytest","European Free Trade Association","regional corn for ethanol",2025,-0.0311294,2024-03-25 15:02:00
"14155","MTC","Policytest","European Free Trade Association","regional corn for ethanol",2030,-0.0286344,2024-03-25 15:02:00
"14156","MTC","Policytest","European Free Trade Association","regional corn for ethanol",2035,-0.0264648,2024-03-25 15:02:00
"14157","MTC","Policytest","European Free Trade Association","regional corn for ethanol",2040,-0.0835651,2024-03-25 15:02:00
"14158","MTC","Policytest","European Free Trade Association","regional corn for ethanol",2045,-0.206933,2024-03-25 15:02:00
"14159","MTC","Policytest","European Free Trade Association","regional corn for ethanol",2050,-0.321926,2024-03-25 15:02:00
"14160","MTC","Policytest","European Free Trade Association","regional corn for ethanol",2055,-0.400522,2024-03-25 15:02:00
"14161","MTC","Policytest","European Free Trade Association","regional corn for ethanol",2060,-0.443242,2024-03-25 15:02:00
"14162","MTC","Policytest","European Free Trade Association","regional corn for ethanol",2065,-0.473331,2024-03-25 15:02:00
"14163","MTC","Policytest","European Free Trade Association","regional corn for ethanol",2070,-0.479817,2024-03-25 15:02:00
"14164","MTC","Policytest","European Free Trade Association","regional corn for ethanol",2075,-0.495543,2024-03-25 15:02:00
"14165","MTC","Policytest","European Free Trade Association","regional corn for ethanol",2080,-0.529228,2024-03-25 15:02:00
"14166","MTC","Policytest","European Free Trade Association","regional corn for ethanol",2085,-0.570347,2024-03-25 15:02:00
"14167","MTC","Policytest","European Free Trade Association","regional corn for ethanol",2090,-0.607553,2024-03-25 15:02:00
"14168","MTC","Policytest","European Free Trade Association","regional corn for ethanol",2095,-0.636309,2024-03-25 15:02:00
"14169","MTC","Policytest","European Free Trade Association","regional corn for ethanol",2100,-0.658142,2024-03-25 15:02:00
"14170","MTC","Policytest","European Free Trade Association","resid heating",1990,3.563178,2024-03-25 15:02:00
"14171","MTC","Policytest","European Free Trade Association","resid heating",2005,3.827845,2024-03-25 15:02:00
"14172","MTC","Policytest","European Free Trade Association","resid heating",2010,3.850821,2024-03-25 15:02:00
"14173","MTC","Policytest","European Free Trade Association","resid heating",2015,2.961602,2024-03-25 15:02:00
"14174","MTC","Policytest","European Free Trade Association","resid heating",2020,2.750122,2024-03-25 15:02:00
"14175","MTC","Policytest","European Free Trade Association","resid heating",2025,4.319426,2024-03-25 15:02:00
"14176","MTC","Policytest","European Free Trade Association","resid heating",2030,4.037423,2024-03-25 15:02:00
"14177","MTC","Policytest","European Free Trade Association","resid heating",2035,3.820079,2024-03-25 15:02:00
"14178","MTC","Policytest","European Free Trade Association","resid heating",2040,3.582053,2024-03-25 15:02:00
"14179","MTC","Policytest","European Free Trade Association","resid heating",2045,3.367332,2024-03-25 15:02:00
"14180","MTC","Policytest","European Free Trade Association","resid heating",2050,3.185787,2024-03-25 15:02:00
"14181","MTC","Policytest","European Free Trade Association","resid heating",2055,3.029399,2024-03-25 15:02:00
"14182","MTC","Policytest","European Free Trade Association","resid heating",2060,2.882182,2024-03-25 15:02:00
"14183","MTC","Policytest","European Free Trade Association","resid heating",2065,2.745801,2024-03-25 15:02:00
"14184","MTC","Policytest","European Free Trade Association","resid heating",2070,2.610167,2024-03-25 15:02:00
"14185","MTC","Policytest","European Free Trade Association","resid heating",2075,2.486763,2024-03-25 15:02:00
"14186","MTC","Policytest","European Free Trade Association","resid heating",2080,2.386583,2024-03-25 15:02:00
"14187","MTC","Policytest","European Free Trade Association","resid heating",2085,2.276131,2024-03-25 15:02:00
"14188","MTC","Policytest","European Free Trade Association","resid heating",2090,2.161623,2024-03-25 15:02:00
"14189","MTC","Policytest","European Free Trade Association","resid heating",2095,2.04204,2024-03-25 15:02:00
"14190","MTC","Policytest","European Free Trade Association","resid heating",2100,1.930845,2024-03-25 15:02:00
"14191","MTC","Policytest","European Free Trade Association","resid others",1990,0.414687,2024-03-25 15:02:00
"14192","MTC","Policytest","European Free Trade Association","resid others",2005,0.4623022,2024-03-25 15:02:00
"14193","MTC","Policytest","European Free Trade Association","resid others",2010,0.4397289,2024-03-25 15:02:00
"14194","MTC","Policytest","European Free Trade Association","resid others",2015,0.33517917,2024-03-25 15:02:00
"14195","MTC","Policytest","European Free Trade Association","resid others",2020,0.25511666,2024-03-25 15:02:00
"14196","MTC","Policytest","European Free Trade Association","resid others",2025,0.32480268,2024-03-25 15:02:00
"14197","MTC","Policytest","European Free Trade Association","resid others",2030,0.26173231,2024-03-25 15:02:00
"14198","MTC","Policytest","European Free Trade Association","resid others",2035,0.22757302,2024-03-25 15:02:00
"14199","MTC","Policytest","European Free Trade Association","resid others",2040,0.20102319,2024-03-25 15:02:00
"14200","MTC","Policytest","European Free Trade Association","resid others",2045,0.18104837,2024-03-25 15:02:00
"14201","MTC","Policytest","European Free Trade Association","resid others",2050,0.16423659,2024-03-25 15:02:00
"14202","MTC","Policytest","European Free Trade Association","resid others",2055,0.14840487,2024-03-25 15:02:00
"14203","MTC","Policytest","European Free Trade Association","resid others",2060,0.13335266,2024-03-25 15:02:00
"14204","MTC","Policytest","European Free Trade Association","resid others",2065,0.11900502,2024-03-25 15:02:00
"14205","MTC","Policytest","European Free Trade Association","resid others",2070,0.106495654,2024-03-25 15:02:00
"14206","MTC","Policytest","European Free Trade Association","resid others",2075,0.096380131,2024-03-25 15:02:00
"14207","MTC","Policytest","European Free Trade Association","resid others",2080,0.088327363,2024-03-25 15:02:00
"14208","MTC","Policytest","European Free Trade Association","resid others",2085,0.080700727,2024-03-25 15:02:00
"14209","MTC","Policytest","European Free Trade Association","resid others",2090,0.073398437,2024-03-25 15:02:00
"14210","MTC","Policytest","European Free Trade Association","resid others",2095,0.066384203,2024-03-25 15:02:00
"14211","MTC","Policytest","European Free Trade Association","resid others",2100,0.060117165,2024-03-25 15:02:00
"14212","MTC","Policytest","European Free Trade Association","trn_aviation_intl",1975,0.378511,2024-03-25 15:02:00
"14213","MTC","Policytest","European Free Trade Association","trn_aviation_intl",1990,0.664881,2024-03-25 15:02:00
"14214","MTC","Policytest","European Free Trade Association","trn_aviation_intl",2005,0.7532,2024-03-25 15:02:00
"14215","MTC","Policytest","European Free Trade Association","trn_aviation_intl",2010,0.924868,2024-03-25 15:02:00
"14216","MTC","Policytest","European Free Trade Association","trn_aviation_intl",2015,1.12177,2024-03-25 15:02:00
"14217","MTC","Policytest","European Free Trade Association","trn_aviation_intl",2020,1.17151,2024-03-25 15:02:00
"14218","MTC","Policytest","European Free Trade Association","trn_aviation_intl",2025,1.1018,2024-03-25 15:02:00
"14219","MTC","Policytest","European Free Trade Association","trn_aviation_intl",2030,1.05569,2024-03-25 15:02:00
"14220","MTC","Policytest","European Free Trade Association","trn_aviation_intl",2035,1.03382,2024-03-25 15:02:00
"14221","MTC","Policytest","European Free Trade Association","trn_aviation_intl",2040,1.07882,2024-03-25 15:02:00
"14222","MTC","Policytest","European Free Trade Association","trn_aviation_intl",2045,1.12576,2024-03-25 15:02:00
"14223","MTC","Policytest","European Free Trade Association","trn_aviation_intl",2050,1.17424,2024-03-25 15:02:00
"14224","MTC","Policytest","European Free Trade Association","trn_aviation_intl",2055,1.23008,2024-03-25 15:02:00
"14225","MTC","Policytest","European Free Trade Association","trn_aviation_intl",2060,1.28386,2024-03-25 15:02:00
"14226","MTC","Policytest","European Free Trade Association","trn_aviation_intl",2065,1.33359,2024-03-25 15:02:00
"14227","MTC","Policytest","European Free Trade Association","trn_aviation_intl",2070,1.37956,2024-03-25 15:02:00
"14228","MTC","Policytest","European Free Trade Association","trn_aviation_intl",2075,1.42163,2024-03-25 15:02:00
"14229","MTC","Policytest","European Free Trade Association","trn_aviation_intl",2080,1.46059,2024-03-25 15:02:00
"14230","MTC","Policytest","European Free Trade Association","trn_aviation_intl",2085,1.49515,2024-03-25 15:02:00
"14231","MTC","Policytest","European Free Trade Association","trn_aviation_intl",2090,1.5233,2024-03-25 15:02:00
"14232","MTC","Policytest","European Free Trade Association","trn_aviation_intl",2095,1.54447,2024-03-25 15:02:00
"14233","MTC","Policytest","European Free Trade Association","trn_aviation_intl",2100,1.55829,2024-03-25 15:02:00
"14234","MTC","Policytest","European Free Trade Association","trn_freight",1975,0.6612728,2024-03-25 15:02:00
"14235","MTC","Policytest","European Free Trade Association","trn_freight",1990,0.5832243,2024-03-25 15:02:00
"14236","MTC","Policytest","European Free Trade Association","trn_freight",2005,0.7203411,2024-03-25 15:02:00
"14237","MTC","Policytest","European Free Trade Association","trn_freight",2010,1.1041841,2024-03-25 15:02:00
"14238","MTC","Policytest","European Free Trade Association","trn_freight",2015,0.8645732,2024-03-25 15:02:00
"14239","MTC","Policytest","European Free Trade Association","trn_freight",2020,0.8869371,2024-03-25 15:02:00
"14240","MTC","Policytest","European Free Trade Association","trn_freight",2025,0.92955987,2024-03-25 15:02:00
"14241","MTC","Policytest","European Free Trade Association","trn_freight",2030,0.9645956,2024-03-25 15:02:00
"14242","MTC","Policytest","European Free Trade Association","trn_freight",2035,1.0469263,2024-03-25 15:02:00
"14243","MTC","Policytest","European Free Trade Association","trn_freight",2040,1.10439088,2024-03-25 15:02:00
"14244","MTC","Policytest","European Free Trade Association","trn_freight",2045,1.16025724,2024-03-25 15:02:00
"14245","MTC","Policytest","European Free Trade Association","trn_freight",2050,1.21501594,2024-03-25 15:02:00
