"","Units","scenario","region","sector","output","year","value","rundate"
"1257","Pcal","PolicyReference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2085,229.13462,2024-03-11 09:44:58
"1258","Pcal","PolicyReference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2090,224.15373,2024-03-11 09:44:58
"1259","Pcal","PolicyReference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2095,219.06605,2024-03-11 09:44:58
"1260","Pcal","PolicyReference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2100,213.91467,2024-03-11 09:44:58
"1261","Pcal","PolicyReference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",1990,12.0535619,2024-03-11 09:44:58
"1262","Pcal","PolicyReference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2005,13.9051588,2024-03-11 09:44:58
"1263","Pcal","PolicyReference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2010,15.4372197,2024-03-11 09:44:58
"1264","Pcal","PolicyReference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2015,16.2302019,2024-03-11 09:44:58
"1265","Pcal","PolicyReference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2020,16.72608,2024-03-11 09:44:58
"1266","Pcal","PolicyReference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2025,17.0922224,2024-03-11 09:44:58
"1267","Pcal","PolicyReference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2030,17.4175457,2024-03-11 09:44:58
"1268","Pcal","PolicyReference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2035,17.6591714,2024-03-11 09:44:58
"1269","Pcal","PolicyReference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2040,17.8505859,2024-03-11 09:44:58
"1270","Pcal","PolicyReference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2045,17.9451104,2024-03-11 09:44:58
"1271","Pcal","PolicyReference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2050,17.9887912,2024-03-11 09:44:58
"1272","Pcal","PolicyReference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2055,17.9829265,2024-03-11 09:44:58
"1273","Pcal","PolicyReference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2060,17.9841828,2024-03-11 09:44:58
"1274","Pcal","PolicyReference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2065,18.106997,2024-03-11 09:44:58
"1275","Pcal","PolicyReference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2070,18.2158459,2024-03-11 09:44:58
"1276","Pcal","PolicyReference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2075,18.3028494,2024-03-11 09:44:58
"1277","Pcal","PolicyReference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2080,18.3709534,2024-03-11 09:44:58
"1278","Pcal","PolicyReference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2085,18.4065073,2024-03-11 09:44:58
"1279","Pcal","PolicyReference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2090,18.4253046,2024-03-11 09:44:58
"1280","Pcal","PolicyReference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2095,18.4225833,2024-03-11 09:44:58
"1281","Pcal","PolicyReference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2100,18.4099756,2024-03-11 09:44:58
"1282","Pcal","PolicyReference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",1990,8.2210037,2024-03-11 09:44:58
"1283","Pcal","PolicyReference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2005,8.978314,2024-03-11 09:44:58
"1284","Pcal","PolicyReference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2010,8.602498,2024-03-11 09:44:58
"1285","Pcal","PolicyReference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2015,8.51804,2024-03-11 09:44:58
"1286","Pcal","PolicyReference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2020,8.475653,2024-03-11 09:44:58
"1287","Pcal","PolicyReference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2025,8.438788,2024-03-11 09:44:58
"1288","Pcal","PolicyReference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2030,8.41339,2024-03-11 09:44:58
"1289","Pcal","PolicyReference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2035,8.392046,2024-03-11 09:44:58
"1290","Pcal","PolicyReference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2040,8.374663,2024-03-11 09:44:58
"1291","Pcal","PolicyReference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2045,8.361743,2024-03-11 09:44:58
"1292","Pcal","PolicyReference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2050,8.353822,2024-03-11 09:44:58
"1293","Pcal","PolicyReference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2055,8.349254,2024-03-11 09:44:58
"1294","Pcal","PolicyReference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2060,8.34516,2024-03-11 09:44:58
"1295","Pcal","PolicyReference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2065,8.333825,2024-03-11 09:44:58
"1296","Pcal","PolicyReference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2070,8.323351,2024-03-11 09:44:58
"1297","Pcal","PolicyReference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2075,8.314465,2024-03-11 09:44:58
"1298","Pcal","PolicyReference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2080,8.307281,2024-03-11 09:44:58
"1299","Pcal","PolicyReference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2085,8.302044,2024-03-11 09:44:58
"1300","Pcal","PolicyReference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2090,8.298395,2024-03-11 09:44:58
"1301","Pcal","PolicyReference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2095,8.295996,2024-03-11 09:44:58
"1302","Pcal","PolicyReference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2100,8.294671,2024-03-11 09:44:58
"1303","Pcal","PolicyReference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",1990,196.864055,2024-03-11 09:44:58
"1304","Pcal","PolicyReference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2005,248.9760114,2024-03-11 09:44:58
"1305","Pcal","PolicyReference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2010,243.447312,2024-03-11 09:44:58
"1306","Pcal","PolicyReference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2015,246.455387,2024-03-11 09:44:58
"1307","Pcal","PolicyReference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2020,259.875237,2024-03-11 09:44:58
"1308","Pcal","PolicyReference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2025,271.361794,2024-03-11 09:44:58
"1309","Pcal","PolicyReference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2030,283.993459,2024-03-11 09:44:58
"1310","Pcal","PolicyReference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2035,294.985008,2024-03-11 09:44:58
"1311","Pcal","PolicyReference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2040,305.006623,2024-03-11 09:44:58
"1312","Pcal","PolicyReference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2045,313.569932,2024-03-11 09:44:58
"1313","Pcal","PolicyReference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2050,321.702395,2024-03-11 09:44:58
"1314","Pcal","PolicyReference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2055,329.634162,2024-03-11 09:44:58
"1315","Pcal","PolicyReference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2060,337.837662,2024-03-11 09:44:58
"1316","Pcal","PolicyReference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2065,345.708823,2024-03-11 09:44:58
"1317","Pcal","PolicyReference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2070,352.707524,2024-03-11 09:44:58
"1318","Pcal","PolicyReference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2075,358.61584,2024-03-11 09:44:58
"1319","Pcal","PolicyReference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2080,363.652315,2024-03-11 09:44:58
"1320","Pcal","PolicyReference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2085,367.494923,2024-03-11 09:44:58
"1321","Pcal","PolicyReference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2090,370.57656,2024-03-11 09:44:58
"1322","Pcal","PolicyReference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2095,372.783673,2024-03-11 09:44:58
"1323","Pcal","PolicyReference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2100,374.206767,2024-03-11 09:44:58
"1324","Pcal","PolicyReference","USA","FoodDemand_Staples","FoodDemand_Staples",1990,111.25944,2024-03-11 09:44:58
"1325","Pcal","PolicyReference","USA","FoodDemand_Staples","FoodDemand_Staples",2005,133.64027,2024-03-11 09:44:58
"1326","Pcal","PolicyReference","USA","FoodDemand_Staples","FoodDemand_Staples",2010,126.53019,2024-03-11 09:44:58
"1327","Pcal","PolicyReference","USA","FoodDemand_Staples","FoodDemand_Staples",2015,124.97603,2024-03-11 09:44:58
"1328","Pcal","PolicyReference","USA","FoodDemand_Staples","FoodDemand_Staples",2020,129.59731,2024-03-11 09:44:58
"1329","Pcal","PolicyReference","USA","FoodDemand_Staples","FoodDemand_Staples",2025,134.27849,2024-03-11 09:44:58
"1330","Pcal","PolicyReference","USA","FoodDemand_Staples","FoodDemand_Staples",2030,138.69183,2024-03-11 09:44:58
"1331","Pcal","PolicyReference","USA","FoodDemand_Staples","FoodDemand_Staples",2035,142.8231,2024-03-11 09:44:58
"1332","Pcal","PolicyReference","USA","FoodDemand_Staples","FoodDemand_Staples",2040,146.6503,2024-03-11 09:44:58
"1333","Pcal","PolicyReference","USA","FoodDemand_Staples","FoodDemand_Staples",2045,150.1435,2024-03-11 09:44:58
"1334","Pcal","PolicyReference","USA","FoodDemand_Staples","FoodDemand_Staples",2050,153.4669,2024-03-11 09:44:58
"1335","Pcal","PolicyReference","USA","FoodDemand_Staples","FoodDemand_Staples",2055,156.7834,2024-03-11 09:44:58
"1336","Pcal","PolicyReference","USA","FoodDemand_Staples","FoodDemand_Staples",2060,160.1396,2024-03-11 09:44:58
"1337","Pcal","PolicyReference","USA","FoodDemand_Staples","FoodDemand_Staples",2065,163.2851,2024-03-11 09:44:58
"1338","Pcal","PolicyReference","USA","FoodDemand_Staples","FoodDemand_Staples",2070,166.0807,2024-03-11 09:44:58
"1339","Pcal","PolicyReference","USA","FoodDemand_Staples","FoodDemand_Staples",2075,168.4187,2024-03-11 09:44:58
"1340","Pcal","PolicyReference","USA","FoodDemand_Staples","FoodDemand_Staples",2080,170.226,2024-03-11 09:44:58
"1341","Pcal","PolicyReference","USA","FoodDemand_Staples","FoodDemand_Staples",2085,171.5292,2024-03-11 09:44:58
"1342","Pcal","PolicyReference","USA","FoodDemand_Staples","FoodDemand_Staples",2090,172.4077,2024-03-11 09:44:58
"1343","Pcal","PolicyReference","USA","FoodDemand_Staples","FoodDemand_Staples",2095,172.9026,2024-03-11 09:44:58
"1344","Pcal","PolicyReference","USA","FoodDemand_Staples","FoodDemand_Staples",2100,172.9837,2024-03-11 09:44:58
