"","Units","scenario","region","gcam-consumer","nodeinput","input","year","value","rundate"
"908","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2020,0.0223564,2024-02-25 19:37:56
"909","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2025,0.0224144,2024-02-25 19:37:56
"910","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2030,0.0225002,2024-02-25 19:37:56
"911","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2035,0.0228765,2024-02-25 19:37:56
"912","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2040,0.023281,2024-02-25 19:37:56
"913","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2045,0.0236733,2024-02-25 19:37:56
"914","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2050,0.0239644,2024-02-25 19:37:56
"915","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2055,0.0241921,2024-02-25 19:37:56
"916","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2060,0.0242992,2024-02-25 19:37:56
"917","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2065,0.024326,2024-02-25 19:37:56
"918","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2070,0.0242769,2024-02-25 19:37:56
"919","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2075,0.0241907,2024-02-25 19:37:56
"920","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2080,0.0241159,2024-02-25 19:37:56
"921","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2085,0.0240147,2024-02-25 19:37:56
"922","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2090,0.0238781,2024-02-25 19:37:56
"923","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2095,0.0237011,2024-02-25 19:37:56
"924","2005$/Mcal/day","Reference","Mexico","FoodDemand","FoodDemand","FoodDemand_Staples",2100,0.023468,2024-02-25 19:37:56
"925","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",1975,0.477225,2024-02-25 19:37:56
"926","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",1990,0.357439,2024-02-25 19:37:56
"927","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2005,0.363189,2024-02-25 19:37:56
"928","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2010,0.309228,2024-02-25 19:37:56
"929","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2015,0.2779,2024-02-25 19:37:56
"930","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2020,0.279382,2024-02-25 19:37:56
"931","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2025,0.281554,2024-02-25 19:37:56
"932","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2030,0.284448,2024-02-25 19:37:56
"933","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2035,0.288031,2024-02-25 19:37:56
"934","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2040,0.291255,2024-02-25 19:37:56
"935","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2045,0.293939,2024-02-25 19:37:56
"936","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2050,0.295794,2024-02-25 19:37:56
"937","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2055,0.298295,2024-02-25 19:37:56
"938","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2060,0.300077,2024-02-25 19:37:56
"939","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2065,0.301209,2024-02-25 19:37:56
"940","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2070,0.301772,2024-02-25 19:37:56
"941","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2075,0.301711,2024-02-25 19:37:56
"942","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2080,0.30128,2024-02-25 19:37:56
"943","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2085,0.300458,2024-02-25 19:37:56
"944","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2090,0.299177,2024-02-25 19:37:56
"945","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2095,0.297548,2024-02-25 19:37:56
"946","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_NonStaples",2100,0.295578,2024-02-25 19:37:56
"947","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",1975,0.0375027,2024-02-25 19:37:56
"948","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",1990,0.0342099,2024-02-25 19:37:56
"949","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2005,0.0358677,2024-02-25 19:37:56
"950","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2010,0.0333094,2024-02-25 19:37:56
"951","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2015,0.0326746,2024-02-25 19:37:56
"952","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2020,0.0327124,2024-02-25 19:37:56
"953","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2025,0.0330578,2024-02-25 19:37:56
"954","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2030,0.0333793,2024-02-25 19:37:56
"955","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2035,0.0340654,2024-02-25 19:37:56
"956","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2040,0.0346587,2024-02-25 19:37:56
"957","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2045,0.0351452,2024-02-25 19:37:56
"958","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2050,0.0354527,2024-02-25 19:37:56
"959","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2055,0.035875,2024-02-25 19:37:56
"960","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2060,0.0361526,2024-02-25 19:37:56
"961","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2065,0.0363184,2024-02-25 19:37:56
"962","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2070,0.0363567,2024-02-25 19:37:56
"963","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2075,0.0362924,2024-02-25 19:37:56
"964","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2080,0.0361725,2024-02-25 19:37:56
"965","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2085,0.0359697,2024-02-25 19:37:56
"966","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2090,0.0356843,2024-02-25 19:37:56
"967","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2095,0.0353176,2024-02-25 19:37:56
"968","2005$/Mcal/day","Reference","Middle East","FoodDemand","FoodDemand","FoodDemand_Staples",2100,0.0348607,2024-02-25 19:37:56
"969","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",1975,0.199686,2024-02-25 19:37:56
"970","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",1990,0.116354,2024-02-25 19:37:56
"971","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2005,0.117772,2024-02-25 19:37:56
"972","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2010,0.113476,2024-02-25 19:37:56
"973","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2015,0.111383,2024-02-25 19:37:56
"974","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2020,0.11542,2024-02-25 19:37:56
"975","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2025,0.11822,2024-02-25 19:37:56
"976","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2030,0.121237,2024-02-25 19:37:56
"977","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2035,0.124543,2024-02-25 19:37:56
"978","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2040,0.127764,2024-02-25 19:37:56
"979","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2045,0.131243,2024-02-25 19:37:56
"980","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2050,0.134606,2024-02-25 19:37:56
"981","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2055,0.13862,2024-02-25 19:37:56
"982","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2060,0.142851,2024-02-25 19:37:56
"983","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2065,0.145935,2024-02-25 19:37:56
"984","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2070,0.147714,2024-02-25 19:37:56
"985","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2075,0.148562,2024-02-25 19:37:56
"986","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2080,0.148493,2024-02-25 19:37:56
"987","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2085,0.147633,2024-02-25 19:37:56
"988","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2090,0.146203,2024-02-25 19:37:56
"989","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2095,0.144331,2024-02-25 19:37:56
"990","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2100,0.14211,2024-02-25 19:37:56
"991","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",1975,0.0273174,2024-02-25 19:37:56
"992","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",1990,0.0275043,2024-02-25 19:37:56
"993","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2005,0.0275882,2024-02-25 19:37:56
"994","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2010,0.0274272,2024-02-25 19:37:56
"995","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2015,0.0272252,2024-02-25 19:37:56
"996","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2020,0.02817,2024-02-25 19:37:56
"997","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2025,0.0286512,2024-02-25 19:37:56
"998","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2030,0.0291548,2024-02-25 19:37:56
"999","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2035,0.029878,2024-02-25 19:37:56
"1000","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2040,0.0307527,2024-02-25 19:37:56
"1001","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2045,0.031918,2024-02-25 19:37:56
"1002","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2050,0.0332355,2024-02-25 19:37:56
"1003","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2055,0.0354731,2024-02-25 19:37:56
"1004","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2060,0.0380709,2024-02-25 19:37:56
"1005","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2065,0.0399944,2024-02-25 19:37:56
"1006","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2070,0.0411182,2024-02-25 19:37:56
"1007","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2075,0.0416888,2024-02-25 19:37:56
"1008","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2080,0.0416383,2024-02-25 19:37:56
"1009","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2085,0.0410753,2024-02-25 19:37:56
"1010","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2090,0.0401597,2024-02-25 19:37:56
"1011","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2095,0.0389754,2024-02-25 19:37:56
"1012","2005$/Mcal/day","Reference","Pakistan","FoodDemand","FoodDemand","FoodDemand_Staples",2100,0.0375925,2024-02-25 19:37:56
"1013","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",1975,0.355887,2024-02-25 19:37:56
"1014","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",1990,0.333554,2024-02-25 19:37:56
"1015","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2005,0.273566,2024-02-25 19:37:56
"1016","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2010,0.249381,2024-02-25 19:37:56
"1017","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2015,0.234578,2024-02-25 19:37:56
"1018","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2020,0.234486,2024-02-25 19:37:56
"1019","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2025,0.235063,2024-02-25 19:37:56
"1020","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2030,0.236102,2024-02-25 19:37:56
"1021","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2035,0.237653,2024-02-25 19:37:56
"1022","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2040,0.239069,2024-02-25 19:37:56
"1023","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2045,0.240271,2024-02-25 19:37:56
"1024","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2050,0.24112,2024-02-25 19:37:56
"1025","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2055,0.241917,2024-02-25 19:37:56
"1026","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2060,0.242451,2024-02-25 19:37:56
"1027","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2065,0.242749,2024-02-25 19:37:56
"1028","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2070,0.242802,2024-02-25 19:37:56
"1029","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2075,0.242601,2024-02-25 19:37:56
"1030","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2080,0.242242,2024-02-25 19:37:56
"1031","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2085,0.241729,2024-02-25 19:37:56
"1032","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2090,0.241072,2024-02-25 19:37:56
"1033","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2095,0.240307,2024-02-25 19:37:56
"1034","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2100,0.239371,2024-02-25 19:37:56
"1035","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_Staples",1975,0.0238944,2024-02-25 19:37:56
"1036","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_Staples",1990,0.0229548,2024-02-25 19:37:56
"1037","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_Staples",2005,0.0205511,2024-02-25 19:37:56
"1038","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_Staples",2010,0.0229399,2024-02-25 19:37:56
"1039","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_Staples",2015,0.0226783,2024-02-25 19:37:56
"1040","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_Staples",2020,0.0225653,2024-02-25 19:37:56
"1041","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_Staples",2025,0.0225848,2024-02-25 19:37:56
"1042","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_Staples",2030,0.0226382,2024-02-25 19:37:56
"1043","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_Staples",2035,0.022826,2024-02-25 19:37:56
"1044","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_Staples",2040,0.0230041,2024-02-25 19:37:56
"1045","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_Staples",2045,0.0231536,2024-02-25 19:37:56
"1046","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_Staples",2050,0.0232434,2024-02-25 19:37:56
"1047","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_Staples",2055,0.0233724,2024-02-25 19:37:56
"1048","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_Staples",2060,0.0234461,2024-02-25 19:37:56
"1049","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_Staples",2065,0.0234724,2024-02-25 19:37:56
"1050","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_Staples",2070,0.0234498,2024-02-25 19:37:56
"1051","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_Staples",2075,0.0233804,2024-02-25 19:37:56
"1052","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_Staples",2080,0.0232881,2024-02-25 19:37:56
"1053","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_Staples",2085,0.023164,2024-02-25 19:37:56
"1054","2005$/Mcal/day","Reference","Russia","FoodDemand","FoodDemand","FoodDemand_Staples",2090,0.0230107,2024-02-25 19:37:56
